Date,Transaction,Earned
2025-04-04,short,0.0
2025-04-07,rehedge,-7.139923095703523
2025-04-08,close,423.041015625
2025-04-09,long,0.0
2025-04-10,rehedge,0.0
2025-04-11,close,203.1199951171875
2025-04-14,long,0.0
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,close,-340.33886718750136
2025-04-23,long,0.0
2025-04-24,close,422.0702819824219
2025-05-06,long,0.0
2025-05-07,close,-11.339904785156591
2025-05-08,short,0.0
2025-05-09,rehedge,-0.32000732421875
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,31.166038111636567
2025-05-16,rehedge,0.0
2025-05-19,close,1361.3841327867983
2025-05-19,long,185.99999999999957
2025-05-20,close,104.3994140625
2025-05-20,short,123.39941406249977
2025-05-21,rehedge,0.0
2025-05-22,close,-360.78106689452864
2025-05-23,short,0.0
2025-05-27,close,838.5986328125
2025-05-27,long,994.5986328125002
2025-05-28,close,205.58978271484375
2025-05-28,short,1144.5897827148447
2025-05-29,close,83.6416015625
2025-06-26,long,0.0
2025-06-27,rehedge,-50.49151611328125
2025-06-30,close,-303.5224609375
2025-07-01,short,0.0
2025-07-02,rehedge,0.0
2025-07-03,rehedge,0.0
2025-07-07,rehedge,-2.0757179260253906
2025-07-08,rehedge,0.0
2025-07-09,rehedge,0.0
2025-07-10,rehedge,3.5376131269667894
2025-07-11,rehedge,2.075226253933579
2025-07-14,rehedge,0.0
2025-07-15,rehedge,5.12068069732959
2025-07-16,close,109.56216855092407
2025-07-22,short,0.0
2025-07-23,rehedge,0.0
2025-07-24,rehedge,0.0
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,0.0
2025-07-30,close,462.85162353517467
2025-07-30,long,232.120849609375
2025-07-31,close,201.670654296875
2025-08-12,long,0.0
2025-08-13,rehedge,0.0
2025-08-14,close,11.61822509765932
2025-08-22,long,0.0
2025-08-25,close,107.24761962890625
2025-08-28,long,0.0
2025-08-29,close,380.75958251953125
2025-09-18,short,0.0
2025-09-19,close,294.18768310546875
2025-09-22,short,0.0
2025-09-23,rehedge,-4.0
2025-09-24,close,-518.5031127929688
2025-09-25,short,0.0
2025-09-26,close,195.1953125
2025-09-29,short,0.0
2025-09-30,close,145.9613037109375
2025-10-10,short,0.0
2025-10-13,close,-275.22021484375
2025-10-13,long,291.7797851562502
2025-10-14,rehedge,16.0400390625
2025-10-15,rehedge,25.31982421875
2025-10-16,close,8.919921875
2025-10-16,short,333.919921875
2025-10-17,close,0.0
2025-10-17,long,359.0
2025-10-20,rehedge,0.0
2025-10-21,rehedge,0.0
2025-10-22,rehedge,63.1226427801721
2025-10-23,rehedge,0.0
2025-10-24,close,-203.96199824892324
2025-10-27,long,0.0
2025-10-28,close,-367.07666015625
2025-10-30,short,0.0
2025-10-31,close,208.38134765625
2025-11-03,long,0.0
2025-11-04,rehedge,179.6202392578125
2025-11-05,rehedge,28.210205078125
2025-11-06,rehedge,0.0
2025-11-07,close,-116.74987792968648
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,-196.67956542968727
2025-11-14,long,0.0
2025-11-17,close,-249.6005859375
2025-11-18,long,0.0
2025-11-19,close,135.2799072265625
2025-11-20,long,0.0
2025-11-21,close,233.2012939453125
2025-11-21,short,1306.2012939453123
2025-11-24,rehedge,-241.439453125
2025-11-25,close,-1185.6604614257812
2025-12-30,long,0.0
2025-12-31,close,153.599853515625
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,4.488698323567746
2026-01-08,rehedge,5.631896972656477
2026-01-09,rehedge,0.0
2026-01-12,close,183.48859659830828
2026-01-13,short,0.0
2026-01-14,close,-240.840087890625
2026-01-16,short,0.0
2026-01-20,rehedge,-343.2003173828125
2026-01-21,rehedge,-90.42034912109375
2026-01-22,close,53.759765625
2026-01-23,short,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,close,191.24029541015625
2026-02-04,short,0.0
2026-02-05,close,226.71923828125
2026-02-06,long,0.0
2026-02-09,rehedge,42.02984619140625
2026-02-10,rehedge,0.0
2026-02-11,rehedge,8.299944196428442
2026-02-12,rehedge,0.0
2026-02-13,close,-110.66139439174094
2026-02-17,long,0.0
2026-02-18,close,251.439453125
2026-02-20,long,0.0
2026-02-23,close,-340.401123046875
2026-02-26,long,0.0
2026-02-27,close,-107.25067138671875
2026-03-02,short,0.0
2026-03-03,rehedge,-65.10009765625
2026-03-04,rehedge,-18.3399658203125
2026-03-05,rehedge,-5.52008056640625
2026-03-06,rehedge,-121.0
2026-03-09,rehedge,-40.050048828125
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,-84.0
2026-03-13,rehedge,0.0
2026-03-16,rehedge,-50.18408203125
2026-03-17,close,-56.89599609375
2024-07-30,long,0.0
2024-07-31,close,853.0205383300818
2024-08-05,short,0.0
2024-08-06,close,-183.0401611328125
2024-08-07,long,0.0
2024-08-08,close,345.8004760742202
2024-08-14,long,0.0
2024-08-15,close,-198.73004150390625
2024-08-28,short,0.0
2024-08-29,close,-32.43011474609375
2024-08-29,long,326.5698852539061
2024-08-30,close,-319.7691650390625
2024-09-03,long,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,0.0
2024-09-06,close,-480.63977050780966
2024-09-06,short,338.04977416992386
2024-09-09,close,-363.50930786132454
2024-09-09,long,154.49069213867546
2024-09-10,rehedge,42.0001220703125
2024-09-11,close,665.5201721191406
2024-09-11,short,784.1195983886719
2024-09-12,close,-59.800079345703125
2024-09-12,long,742.1999206542969
2024-09-13,rehedge,4.239990234375
2024-09-16,close,10.500030517578125
2024-09-16,short,111.50003051757793
2024-09-18,rehedge,0.0
2024-09-19,close,-137.63983154296807
2024-09-20,long,0.0
2024-09-23,rehedge,0.0
2024-09-24,rehedge,0.0
2024-09-25,rehedge,0.0
2024-09-26,close,-337.2999572753872
2024-09-26,short,29.250335693362388
2024-09-27,rehedge,-27.20001220703125
2024-09-30,close,-81.19964599609045
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,0.19636674360793904
2024-10-04,rehedge,0.0
2024-10-07,rehedge,-48.40074409459339
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,3.3731299374864534
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.0
2024-10-15,rehedge,-6.227855098765701
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,0.0
2024-10-21,close,191.1103720435088
2024-10-23,short,0.0
2024-10-24,rehedge,0.0
2024-10-25,rehedge,0.0
2024-10-28,rehedge,0.0
2024-10-29,rehedge,0.0
2024-10-30,rehedge,45.93545567712101
2024-10-31,close,-656.7446597786846
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-62.81170051480541
2024-11-11,rehedge,0.0
2024-11-12,close,-310.8177550516027
2024-11-14,short,0.0
2024-11-15,rehedge,-363.599853515625
2024-11-18,rehedge,0.0
2024-11-19,close,-136.54034423828432
2024-11-19,long,1379.2401123046873
2024-11-20,close,18.55859375
2024-11-21,long,0.0
2024-11-22,close,-33.20989990234375
2024-11-26,long,0.0
2024-11-27,rehedge,124.31030273437324
2024-11-29,close,-22.78961181640625
2024-12-18,short,0.0
2024-12-19,rehedge,-20.69989013671875
2024-12-20,rehedge,0.0
2024-12-23,close,188.9608154296866
2024-12-30,long,0.0
2024-12-31,close,188.33889770507812
2025-01-21,short,0.0
2025-01-22,rehedge,0.0
2025-01-23,close,424.6314697265626
2025-01-23,long,257.71032714843716
2025-01-24,close,147.490478515625
2025-01-27,short,0.0
2025-01-28,rehedge,0.0
2025-01-29,rehedge,2.186676025390625
2025-01-30,rehedge,0.0
2025-01-31,close,164.55184936523165
2025-02-03,long,0.0
2025-02-04,rehedge,25.43994140625
2025-02-05,rehedge,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,62.94649251302121
2025-02-10,close,-25.496907552083144
2025-02-13,long,0.0
2025-02-14,rehedge,0.0
2025-02-18,rehedge,0.0
2025-02-19,close,-186.0699462890591
2025-02-19,short,30.248413085937713
2025-02-20,rehedge,-13.740234375
2025-02-21,rehedge,-497.28009033203125
2025-02-24,close,-373.3504638671875
2025-02-25,short,0.0
2025-02-26,rehedge,-3.719970703125
2025-02-27,close,378.4505310058594
2025-02-27,long,610.4102478027345
2025-02-28,close,371.3011474609375
2025-03-04,short,0.0
2025-03-05,close,-135.66046142578006
2025-03-06,short,0.0
2025-03-07,close,-136.4198608398416
2025-03-10,short,0.0
2025-03-11,close,71.1903076171875
2025-03-12,long,0.0
2025-03-13,close,-574.8611450195312
2025-03-13,short,255.1388549804692
2025-03-14,close,-826.3605346679688
2025-03-14,long,260.639465332031
2025-03-17,close,205.259033203125
2025-03-18,long,0.0
2025-03-19,close,476.2504577636719
2025-03-24,long,0.0
2025-03-25,close,187.59918212890625
2025-03-27,long,0.0
2025-03-28,rehedge,0.0
2025-03-31,close,-698.738861083986
2025-04-04,short,0.0
2025-04-07,rehedge,-7.139923095703523
2025-04-08,close,423.041015625
2025-04-09,long,0.0
2025-04-10,rehedge,0.0
2025-04-11,close,203.1199951171875
2025-04-11,short,227.68005371093537
2025-04-14,close,-86.240478515625
2025-04-14,long,631.7595214843753
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,close,-340.33886718750136
2025-04-23,long,0.0
2025-04-24,close,422.0702819824219
2025-05-01,long,0.0
2025-05-02,rehedge,0.0
2025-05-05,close,13.749908447264147
2025-05-06,long,0.0
2025-05-07,close,-11.339904785156591
2025-05-08,short,0.0
2025-05-09,rehedge,-0.32000732421875
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,31.166038111636567
2025-05-16,rehedge,0.0
2025-05-19,close,1361.3841327867983
2025-05-19,long,185.99999999999957
2025-05-20,close,104.3994140625
2025-05-20,short,123.39941406249977
2025-05-21,rehedge,0.0
2025-05-22,rehedge,0.0
2025-05-23,rehedge,-83.9417284229138
2025-05-27,close,185.7185228565038
2025-05-27,long,994.5986328125002
2025-05-28,close,205.58978271484375
2025-05-28,short,1144.5897827148447
2025-05-29,close,83.6416015625
2025-06-26,long,0.0
2025-06-27,rehedge,-50.49151611328125
2025-06-30,close,-303.5224609375
2025-07-01,short,0.0
2025-07-02,rehedge,0.0
2025-07-03,rehedge,0.0
2025-07-07,rehedge,-2.0757179260253906
2025-07-08,rehedge,0.0
2025-07-09,rehedge,0.0
2025-07-10,rehedge,3.5376131269667894
2025-07-11,rehedge,2.075226253933579
2025-07-14,rehedge,0.0
2025-07-15,rehedge,5.12068069732959
2025-07-16,close,109.56216855092407
2025-07-23,short,0.0
2025-07-24,rehedge,0.0
2025-07-25,close,179.67974853515534
2025-07-28,short,0.0
2025-07-29,rehedge,0.0
2025-07-30,close,-8.679565429686477
2025-07-30,long,232.120849609375
2025-07-31,close,201.670654296875
2025-08-06,long,0.0
2025-08-07,close,-86.39923095703125
2025-08-12,long,0.0
2025-08-13,rehedge,0.0
2025-08-14,close,11.61822509765932
2025-08-22,long,0.0
2025-08-25,close,107.24761962890625
2025-08-28,long,0.0
2025-08-29,close,380.75958251953125
2025-09-18,short,0.0
2025-09-19,close,294.18768310546875
2025-09-22,short,0.0
2025-09-23,rehedge,-4.0
2025-09-24,rehedge,0.0
2025-09-25,rehedge,-43.34991455078125
2025-09-26,close,-498.4033203125
2025-09-29,short,0.0
2025-09-30,close,145.9613037109375
2025-10-10,long,0.0
2025-10-13,rehedge,275.22021484375
2025-10-14,rehedge,16.0400390625
2025-10-15,rehedge,25.31982421875
2025-10-16,close,8.919921875
2025-10-16,short,333.919921875
2025-10-17,close,0.0
2025-10-17,long,359.0
2025-10-20,rehedge,0.0
2025-10-21,rehedge,0.0
2025-10-22,rehedge,63.1226427801721
2025-10-23,rehedge,0.0
2025-10-24,close,-203.96199824892324
2025-10-27,long,0.0
2025-10-28,close,-367.07666015625
2025-10-30,short,0.0
2025-10-31,close,208.38134765625
2025-11-03,long,0.0
2025-11-04,rehedge,179.6202392578125
2025-11-05,rehedge,28.210205078125
2025-11-06,rehedge,0.0
2025-11-07,close,-116.74987792968648
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,-196.67956542968727
2025-11-14,long,0.0
2025-11-17,close,-249.6005859375
2025-11-18,long,0.0
2025-11-19,close,135.2799072265625
2025-11-20,long,0.0
2025-11-21,close,233.2012939453125
2025-11-21,short,1306.2012939453123
2025-11-24,rehedge,-241.439453125
2025-11-25,close,-1185.6604614257812
2025-12-22,long,0.0
2025-12-23,rehedge,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,13.246254554161396
2025-12-30,rehedge,16.2616025484524
2025-12-31,close,223.2924358661353
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,4.488698323567746
2026-01-08,rehedge,5.631896972656477
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,11.324529403295287
2026-01-14,close,-104.94573505108156
2026-01-16,short,0.0
2026-01-20,rehedge,-343.2003173828125
2026-01-21,rehedge,-90.42034912109375
2026-01-22,close,53.759765625
2026-01-23,short,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,close,191.24029541015625
2026-02-04,short,0.0
2026-02-05,close,226.71923828125
2026-02-05,long,137.71923828124994
2026-02-06,rehedge,315.4998779296875
2026-02-09,rehedge,155.60980224609375
2026-02-10,rehedge,0.0
2026-02-11,rehedge,31.73707798549094
2026-02-12,rehedge,0.0
2026-02-13,close,29.961408342637696
2026-02-17,long,0.0
2026-02-18,close,251.439453125
2026-02-20,long,0.0
2026-02-23,close,-340.401123046875
2026-02-26,long,0.0
2026-02-27,close,-107.25067138671875
2026-03-02,short,0.0
2026-03-03,rehedge,-65.10009765625
2026-03-04,rehedge,-18.3399658203125
2026-03-05,rehedge,-5.52008056640625
2026-03-06,rehedge,-121.0
2026-03-09,rehedge,-40.050048828125
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,close,-84.0
2026-03-13,short,0.0
2026-03-16,rehedge,-79.92041015625
2026-03-17,close,-76.72021484375
2026-03-23,long,0.0
2026-03-24,close,-188.94091796875
2026-03-30,short,0.0
2026-03-31,close,-1719.8966674804688
2024-07-30,short,0.0
2024-07-31,close,91.8399658203125
2024-08-08,long,0.0
2024-08-09,rehedge,38.0901031494148
2024-08-12,rehedge,25.32000732421892
2024-08-13,rehedge,55.72004699707031
2024-08-14,rehedge,0.0
2024-08-15,rehedge,0.0
2024-08-16,rehedge,0.0
2024-08-19,rehedge,0.0
2024-08-20,close,-138.31961059570494
2024-09-03,short,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,-0.8600006103519036
2024-09-06,rehedge,0.0
2024-09-09,rehedge,0.0
2024-09-10,close,68.15016174316133
2024-09-24,long,0.0
2024-09-25,rehedge,0.0
2024-09-26,rehedge,4.6228096701880474
2024-09-27,close,18.807228781960475
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,-3.8812923431396484
2024-10-04,rehedge,0.0
2024-10-07,rehedge,-76.92878150939941
2024-10-08,rehedge,-36.72001647949193
2024-10-09,rehedge,0.0
2024-10-10,rehedge,1.8599916655441575
2024-10-11,close,-15.119848843278874
2024-10-15,short,0.0
2024-10-16,close,-105.5703735351548
2024-10-17,short,0.0
2024-10-18,rehedge,0.0
2024-10-21,rehedge,0.0
2024-10-22,rehedge,10.17030639648442
2024-10-23,rehedge,-63.935737609863
2024-10-24,rehedge,-2.747416687011736
2024-10-25,rehedge,0.0
2024-10-28,rehedge,0.0
2024-10-30,rehedge,-58.43193442134594
2024-10-31,close,-290.61469643803093
2024-11-05,long,0.0
2024-11-06,rehedge,0.0
2024-11-07,rehedge,27.829971313476392
2024-11-08,rehedge,1.0399780273436932
2024-11-11,rehedge,61.75
2024-11-12,rehedge,0.0
2024-11-13,close,4.720001220703068
2024-12-05,short,0.0
2024-12-06,close,-10.99983215331875
2024-12-09,short,0.0
2024-12-10,rehedge,0.0
2024-12-11,rehedge,-2.0307382436896546
2024-12-12,rehedge,0.0
2024-12-13,rehedge,0.0
2024-12-16,rehedge,74.48498065655087
2024-12-17,rehedge,0.0
2024-12-18,rehedge,-15.504184712781807
2024-12-19,rehedge,0.0
2024-12-20,close,407.24040250500127
2024-12-20,long,101.50091552734574
2024-12-23,close,-49.139923095699544
2024-12-23,short,117.86007690430063
2024-12-24,close,263.7007141113307
2024-12-24,long,63.70071411133068
2024-12-26,close,-57.39837646484375
2024-12-26,short,106.60162353515597
2024-12-27,close,-312.12933349609114
2024-12-27,long,101.87066650390892
2024-12-30,close,244.07995605468955
2024-12-30,short,9.079956054689774
2024-12-31,close,-151.29989624023438
2025-01-21,short,0.0
2025-01-22,rehedge,-7.1400146484375
2025-01-23,rehedge,0.0
2025-01-24,rehedge,0.0
2025-01-27,rehedge,-100.2878194669401
2025-01-28,close,-1058.311850943218
2025-02-03,long,0.0
2025-02-04,rehedge,105.38018798828062
2025-02-05,rehedge,0.0
2025-02-06,rehedge,11.170013427734347
2025-02-07,rehedge,0.0
2025-02-10,rehedge,0.0
2025-02-11,rehedge,140.25787848395268
2025-02-12,close,72.69182854729729
2025-03-06,short,0.0
2025-03-07,rehedge,-48.62007141113281
2025-03-10,rehedge,-34.77003479003915
2025-03-11,close,278.879974365232
2025-03-13,short,0.0
2025-03-14,rehedge,0.0
2025-03-17,close,-350.94058227539057
2025-03-17,long,142.6704559326197
2025-03-18,close,-78.599853515625
2025-03-18,short,184.40014648437523
2025-03-19,close,-214.20025634765864
2025-03-20,short,0.0
2025-03-21,close,-341.9398498535156
2025-03-21,long,254.06015014648415
2025-03-24,close,150.05947875976562
2025-03-28,long,0.0
2025-03-31,close,300.33078002929483
2025-04-03,short,0.0
2025-04-04,rehedge,0.0
2025-04-07,rehedge,34.46151192580595
2025-04-08,rehedge,0.0
2025-04-09,close,-276.5618232051029
2025-04-09,long,-74.41069030761491
2025-04-11,rehedge,0.0
2025-04-14,rehedge,82.71999424525671
2025-04-15,rehedge,0.0
2025-04-16,close,-451.6198660714297
2025-04-17,long,0.0
2025-04-21,close,-244.4794921875
2025-04-21,short,511.5205078125002
2025-04-22,close,-506.6601409912153
2025-04-28,long,0.0
2025-04-29,close,62.0604248046875
2025-05-08,long,0.0
2025-05-09,close,81.11947631835716
2025-05-09,short,154.11947631835721
2025-05-12,close,-760.1196594238281
2025-05-13,short,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,0.0
2025-05-16,close,12.700027465820085
2025-05-21,short,0.0
2025-05-22,close,46.7197265625
2025-05-29,short,0.0
2025-05-30,close,-75.60076904296636
2025-06-10,short,0.0
2025-06-11,rehedge,-73.90998840332031
2025-06-12,rehedge,0.0
2025-06-13,rehedge,-11.720001220703153
2025-06-16,rehedge,-17.730010986328125
2025-06-17,rehedge,0.0
2025-06-18,rehedge,-3.2484323601973983
2025-06-20,rehedge,-78.48159388491993
2025-06-23,rehedge,0.0
2025-06-24,rehedge,-7.623501945944469
2025-06-25,rehedge,0.0
2025-06-26,rehedge,-1.4626937919009606
2025-06-27,rehedge,0.0
2025-06-30,close,53.546217710501594
2025-07-01,short,0.0
2025-07-02,rehedge,-13.8599853515625
2025-07-03,rehedge,0.0
2025-07-07,rehedge,-46.43226955247977
2025-07-09,rehedge,0.0
2025-07-10,rehedge,0.0
2025-07-11,rehedge,-5.502597974694368
2025-07-14,rehedge,-41.485298488450894
2025-07-15,rehedge,-0.9800109863281818
2025-07-16,rehedge,0.0
2025-07-17,rehedge,-0.1399993896484375
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,0.0
2025-07-23,rehedge,1.7199981689453523
2025-07-24,rehedge,1.3299987792969148
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,-27.03734970092796
2025-07-30,rehedge,-42.862424468993936
2025-07-31,close,5.91998291015625
2025-08-06,long,0.0
2025-08-07,rehedge,0.0
2025-08-08,rehedge,0.0
2025-08-11,rehedge,-80.50036101645605
2025-08-12,rehedge,0.0
2025-08-13,rehedge,0.0
2025-08-14,close,-1371.4694418399888
2025-08-15,long,0.0
2025-08-18,close,51.09977722168176
2025-08-19,short,0.0
2025-08-20,close,-404.95027160644025
2025-08-25,short,0.0
2025-08-26,close,180.5994873046875
2025-08-26,long,457.59948730468744
2025-08-27,close,-93.22062683105918
2025-08-28,short,0.0
2025-08-29,close,-39.05982971191142
2025-09-24,long,0.0
2025-09-25,rehedge,0.0
2025-09-26,rehedge,0.0
2025-09-29,rehedge,0.0
2025-09-30,close,-150.8506011962936
2025-10-16,short,0.0
2025-10-17,close,-106.47991943359375
2025-10-30,short,0.0
2025-10-31,close,-77.24990844726562
2025-11-03,long,0.0
2025-11-04,rehedge,0.0
2025-11-05,rehedge,0.0
2025-11-06,close,-0.70989990234375
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,close,33.679931640625
2025-11-20,short,0.0
2025-11-21,close,-83.83984375
2025-12-10,long,0.0
2025-12-11,close,-25.5
2025-12-16,short,0.0
2025-12-17,close,155.119384765625
2025-12-17,long,113.119384765625
2025-12-18,close,28.350494384765625
2025-12-18,short,116.35049438476571
2025-12-19,rehedge,-13.320098876953125
2025-12-22,close,73.2000732421875
2025-12-24,long,0.0
2025-12-26,rehedge,0.0
2025-12-29,close,-1.4693298339796002
2025-12-30,long,0.0
2025-12-31,close,-75.64007568359375
2026-01-02,short,0.0
2026-01-05,rehedge,-41.25
2026-01-06,rehedge,0.0
2026-01-07,rehedge,0.0
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,close,73.95965576171852
2026-01-20,short,0.0
2026-01-21,rehedge,0.0
2026-01-22,close,-118.25074768066116
2026-01-23,short,0.0
2026-01-26,close,-574.8608093261696
2026-01-29,short,0.0
2026-01-30,close,-57.6005859375
2026-02-02,long,0.0
2026-02-03,rehedge,1.589996337890625
2026-02-04,rehedge,0.0
2026-02-05,close,-243.8399658203116
2026-02-06,long,0.0
2026-02-09,rehedge,17.5
2026-02-10,rehedge,0.0
2026-02-11,close,159.8197021484375
2026-02-12,long,0.0
2026-02-13,rehedge,77.35015869140625
2026-02-17,rehedge,121.50009155273438
2026-02-18,rehedge,0.0
2026-02-19,rehedge,63.69257269965266
2026-02-20,close,-5.182074652777828
2026-03-02,long,0.0
2026-03-03,rehedge,2.910003662109375
2026-03-04,rehedge,6.60003662109375
2026-03-05,close,-4.4599609375
2026-03-06,long,0.0
2026-03-09,rehedge,14.52008056640625
2026-03-10,rehedge,10.1099853515625
2026-03-11,rehedge,0.0
2026-03-12,rehedge,0.0
2026-03-13,close,-191.83995056152474
2026-03-16,long,0.0
2026-03-17,close,69.08943176269392
2026-03-18,short,0.0
2026-03-19,rehedge,1.959991455078125
